,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
77,603057736.0,0.652401746725,5.57462686567,14.3653846154,0.738872403561,2711656591.0,0.125272331155,3.66242038217,7.56578947368,0.191156914894,3339613581.0,0.279916753382,3.47096774194,6.98701298701,-0.398518518519,2638520482.0,0.407762096774,3.71100917431,9.74698795181,0.25715193897,851610458.0,0.681818181818,4.35185185185,9.72413793103,0.42304230423,886277081.0,0.4375,4.08333333333,4.375,0.066887675507,2735322639.0,0.778603268945,4.40336134454,3.0289017341,-0.620118343195,2996499029.0,0.145377661126,3.03963414634,3.76226415094,-0.579651162791,318897648.0,0.136816775524,3.26229508197,12.4375,-0.676870748299,864101789.0,0.343689320388,3.10526315789,4.02272727273,0.381465517241,2203.828
78,816412480.0,0.655052264808,5.61194029851,14.4615384615,0.738703339882,3305440559.0,0.125106746371,3.6397515528,7.51282051282,0.190879478827,3950304919.0,0.280412371134,3.46496815287,6.97435897436,-0.399412628488,2624210664.0,0.407573492775,3.71818181818,9.7380952381,0.25699026076,842890561.0,0.679748062016,4.33024691358,9.67586206897,0.421574519231,818196056.0,0.436888201958,4.07692307692,4.37113402062,0.0667979519496,3022249139.0,0.780740740741,4.42857142857,3.02873563218,-0.620730270907,2831608944.0,0.145534407028,3.0490797546,3.76515151515,-0.580268534734,208150331.0,0.136900625434,3.25619834711,12.3125,-0.676975945017,790557653.0,0.344603381014,3.09941520468,4.04580152672,0.381844380403,2221.979
79,629115558.0,0.655594405594,5.59701492537,14.4230769231,0.738916256158,3354532536.0,0.125079770262,3.62962962963,7.53846153846,0.190847127556,3315583195.0,0.28045619492,3.46794871795,7.02597402597,-0.39926199262,2384690461.0,0.408112168252,3.72146118721,9.70238095238,0.25636992765,736236677.0,0.679456046625,4.33126934985,9.64827586207,0.421639541893,713602720.0,0.437141366719,4.08780487805,4.37597911227,0.0668448131456,2889704586.0,0.779735682819,4.425,3.03428571429,-0.620327102804,2484112818.0,0.145677535148,3.05329153605,3.77519379845,-0.580799045915,241256209.0,0.137099552187,3.26229508197,12.4375,-0.678023850085,689379782.0,0.344379467186,3.09941520468,4.04580152672,0.381569474442,2226.849
80,585770712.0,0.657117278424,5.56060606061,14.3921568627,0.739919354839,2800418868.0,0.125640454444,3.66233766234,7.52,0.19170632223,3267273263.0,0.280540540541,3.46,7.01351351351,-0.399230769231,2234318042.0,0.407847186371,3.70892018779,9.75308641975,0.256160830091,821757584.0,0.679900744417,4.33544303797,9.64788732394,0.421798029557,712850638.0,0.437316225608,4.09,4.3743315508,0.066860108709,2539153137.0,0.776785714286,4.38655462185,3.01734104046,-0.618483412322,2203959033.0,0.145482866044,3.04234527687,3.76612903226,-0.580124223602,200581184.0,0.136913229018,3.26271186441,12.4193548387,-0.676625659051,697058335.0,0.342723004695,3.07831325301,4.02362204724,0.379643387816,2163.619
81,537870915.0,0.656333038087,5.57142857143,14.5294117647,0.74025974026,2017805697.0,0.125304405579,3.65161290323,7.54666666667,0.191216216216,2305131639.0,0.28056004308,3.47333333333,6.94666666667,-0.399233716475,1701615317.0,0.407312049434,3.71361502347,9.76543209877,0.255987055016,600441464.0,0.678606965174,4.33015873016,9.67375886525,0.420987654321,524554174.0,0.437533086289,4.1017369727,4.37301587302,0.0669014084507,1931058253.0,0.776785714286,4.38655462185,3.01734104046,-0.618483412322,1747526538.0,0.145418018853,3.04530744337,3.764,-0.579790511399,214722339.0,0.136805555556,3.25619834711,12.3125,-0.676975945017,523210218.0,0.342420212766,3.08383233533,3.99224806202,0.378955114054,2162.669
82,757463061.0,0.655112651646,5.55882352941,14.5384615385,0.73828125,2845233661.0,0.125160462131,3.65625,7.5,0.190989226249,3214805536.0,0.280251440545,3.47402597403,6.94805194805,-0.398956002983,2395020321.0,0.404618473896,3.6803652968,9.59523809524,0.254178492589,755702217.0,0.67759295499,4.31464174455,9.61805555556,0.42033383915,636140010.0,0.437029343028,4.09489051095,4.37142857143,0.0668228380847,2910850393.0,0.781524926686,4.40495867769,3.02840909091,-0.621936989498,2243967104.0,0.145582932692,3.04716981132,3.77042801556,-0.580587177951,262202633.0,0.136874361593,3.24193548387,12.1818181818,-0.676767676768,731288188.0,0.344918032787,3.07602339181,4.01526717557,0.379509379509,2224.065
83,1175227285.0,0.655025553663,5.53237410072,14.5094339623,0.738003838772,4707236084.0,0.125025789148,3.65060240964,7.575,0.190685966016,5170617814.0,0.280487804878,3.47169811321,6.98734177215,-0.399421128799,3600919321.0,0.405113077679,3.64601769912,9.69411764706,0.254478072884,1218511907.0,0.677681992337,4.31402439024,9.62585034014,0.420380273321,949372457.0,0.436008125952,4.09785202864,4.3578680203,0.0666692552613,6432543505.0,0.785915492958,4.42857142857,3.04918032787,-0.624860022396,2908235256.0,0.145753746694,3.05230769231,3.77186311787,-0.581136496778,321535786.0,0.136936339523,3.25196850394,12.5151515152,-0.677049180328,1197658977.0,0.345639719924,3.08522727273,4.02222222222,0.38025210084,2326.688
84,827619367.0,0.654608096469,5.54744525547,14.3396226415,0.73786407767,3560046144.0,0.12434691745,3.65030674847,7.53164556962,0.190278221938,4152652059.0,0.279917822291,3.44936708861,6.98717948718,-0.398391812865,3009939406.0,0.404868355688,3.63839285714,9.58823529412,0.254131587153,1107225833.0,0.675688738521,4.28834355828,9.57534246575,0.419064748201,852507659.0,0.436092128575,4.09263657957,4.36202531646,0.0666718260264,4292599844.0,0.784172661871,4.43089430894,3.04469273743,-0.62356979405,2734544582.0,0.14530540501,3.04294478528,3.77186311787,-0.579439252336,291924554.0,0.136619252398,3.25196850394,12.1470588235,-0.675941080196,1161450527.0,0.345337620579,3.08620689655,4.00746268657,0.380042462845,2275.373
85,616888370.0,0.654310344828,5.5401459854,14.320754717,0.737609329446,2869714775.0,0.12430196484,3.64242424242,7.5125,0.190189873418,3555928104.0,0.280222559433,3.4625,7.01265822785,-0.399135446686,2835801979.0,0.405063291139,3.63318777293,9.67441860465,0.253890753738,924600007.0,0.674952198853,4.29179331307,9.60544217687,0.418742586002,912412856.0,0.43619375461,4.09699769053,4.35872235872,0.0666842085479,3753891506.0,0.785714285714,4.43548387097,3.05555555556,-0.625,3057122130.0,0.145179530676,3.03846153846,3.7619047619,-0.578917700113,271927704.0,0.136615585262,3.2480620155,12.3235294118,-0.675806451613,879292024.0,0.345419847328,3.08522727273,4.02222222222,0.379986004199,2307.297
86,589621128.0,0.651909722222,5.52205882353,14.4423076923,0.736274509804,2904720308.0,0.124229979466,3.64457831325,7.46913580247,0.190072258875,3966303600.0,0.280420630946,3.45679012346,7.0,-0.39914468995,3034023481.0,0.40470475276,3.63362068966,9.57954545455,0.253533834586,1002887254.0,0.675509237328,4.29518072289,9.57046979866,0.419042021746,925986063.0,0.436568076265,4.09633027523,4.35609756098,0.066699032752,2861227748.0,0.690442225392,3.90322580645,2.67403314917,-0.548752834467,3235292133.0,0.145424153782,3.04373177843,3.76895306859,-0.58,201713427.0,0.136468267017,3.2421875,12.2058823529,-0.674796747967,842785046.0,0.345351043643,3.08474576271,4.01470588235,0.380753138075,2317.848
87,801379423.0,0.651793525809,5.51851851852,14.3269230769,0.73543928924,2996568965.0,0.124192540113,3.63414634146,7.54430379747,0.189990436723,4058287301.0,0.280710659898,3.45625,7.0,-0.399566473988,2954675517.0,0.403696498054,3.62445414847,9.54022988506,0.252894576478,931790487.0,0.675217812197,4.29230769231,9.62068965517,0.418793155209,949716231.0,0.436408977556,4.09836065574,4.36408977556,0.0666768269451,3143075747.0,0.692086330935,3.91056910569,2.68715083799,-0.550973654066,3289903943.0,0.145472468666,3.03823529412,3.7700729927,-0.580011229646,274184625.0,0.136393878909,3.25396825397,12.4242424242,-0.674342105263,825467359.0,0.344827586207,3.08571428571,4.02985074627,0.380281690141,2282.836
88,558209952.0,0.651675485009,5.51492537313,14.4901960784,0.736055776892,2437686286.0,0.124235393377,3.63580246914,7.55128205128,0.190122659781,3716148482.0,0.280326197757,3.45911949686,6.96202531646,-0.399129172714,2672593499.0,0.403328438571,3.62995594714,9.58139534884,0.252605763335,684784932.0,0.674963396779,4.2950310559,9.60416666667,0.418837068443,807759176.0,0.436172870347,4.0985915493,4.35411471322,0.0666208791209,2871887478.0,0.691520467836,3.87704918033,2.6875,-0.549361207898,3295895840.0,0.145416666667,3.04360465116,3.76618705036,-0.580055401662,233204386.0,0.136118598383,3.232,12.2424242424,-0.673333333333,708939723.0,0.344938749194,3.09248554913,4.02255639098,0.380241648898,2245.328
89,697398707.0,0.653169014085,5.53731343284,14.5490196078,0.737574552684,2780017977.0,0.124268054652,3.64968152866,7.53947368421,0.190302225174,4354949777.0,0.280417754569,3.46451612903,6.97402597403,-0.399256505576,3361777570.0,0.402701350675,3.60986547085,9.58333333333,0.252113999374,851476314.0,0.674011016525,4.28662420382,9.61428571429,0.418142280211,875216906.0,0.435721544715,4.09307875895,4.3417721519,0.0664805985192,3251603006.0,0.69037037037,3.88333333333,2.67816091954,-0.548881036514,3602254349.0,0.145454545455,3.04424778761,3.76642335766,-0.580101180438,263830406.0,0.13619339462,3.22580645161,12.1212121212,-0.673400673401,803617491.0,0.34475939354,3.07647058824,4.02307692308,0.380087209302,2190.478
90,421476490.0,0.653204565408,5.51111111111,14.3076923077,0.737363726462,2187754758.0,0.124279308136,3.6375,7.55844155844,0.190382728165,3341797610.0,0.280310880829,3.44585987261,6.9358974359,-0.398673544584,2477825555.0,0.402463054187,3.61504424779,9.5,0.251927227875,697754801.0,0.673459244533,4.28797468354,9.54225352113,0.417951881555,810046430.0,0.435169177575,4.08816705336,4.33990147783,0.0664003617727,2527434747.0,0.688888888889,3.875,2.6724137931,-0.548349056604,2978235553.0,0.145258267286,3.03714285714,3.7695035461,-0.580240174672,303103384.0,0.136243386243,3.24409448819,12.1176470588,-0.674304418985,663792332.0,0.346153846154,3.08720930233,4.02272727273,0.38064516129,2202.189
91,605966212.0,0.652512998267,5.53676470588,14.4807692308,0.737512242899,3122524044.0,0.124016563147,3.65243902439,7.4875,0.190279542567,4545551993.0,0.279878971256,3.44720496894,6.9375,-0.397849462366,3283001769.0,0.403071017274,3.62068965517,9.54545454545,0.251949610078,894479121.0,0.673310646573,4.28792569659,9.55172413793,0.417797888386,1031226026.0,0.435518993467,4.09090909091,4.34782608696,0.0664697193501,3257574097.0,0.690510948905,3.87704918033,2.6875,-0.549361207898,3490261762.0,0.145391489929,3.04469273743,3.77162629758,-0.580095795636,330316581.0,0.136160714286,3.23484848485,12.2,-0.673501577287,945505712.0,0.346350832266,3.09142857143,4.03731343284,0.380717804363,2265.845
92,508369760.0,0.652097902098,5.52592592593,14.3461538462,0.736426456071,2964994024.0,0.124011652102,3.63414634146,7.45,0.189748487743,4580582402.0,0.279737903226,3.44720496894,6.9375,-0.397849462366,3363377174.0,0.404887398179,3.61111111111,9.49438202247,0.251039809863,871305872.0,0.672346640701,4.27554179567,9.59027777778,0.417220543807,1200590434.0,0.435940099834,4.09375,4.34597156398,0.0664926401276,2825959842.0,0.691285081241,3.86776859504,2.68965517241,-0.549295774648,3876465121.0,0.145480781844,3.03835616438,3.77210884354,-0.580324437467,336335785.0,0.13614725484,3.22556390977,12.2571428571,-0.673469387755,1098241979.0,0.346547314578,3.07954545455,4.01481481481,0.380885453268,2249.151
93,608903436.0,0.652021089631,5.53731343284,14.2692307692,0.736111111111,2966714883.0,0.124632815778,3.64417177914,7.51898734177,0.190629011553,4491259579.0,0.280326197757,3.4375,6.96202531646,-0.398550724638,2991094387.0,0.406066536204,3.62445414847,9.54022988506,0.251591391331,984206995.0,0.672647914646,4.28086419753,9.56551724138,0.417519566526,1049184781.0,0.436588921283,4.10273972603,4.35108958838,0.0665777481383,2394691737.0,0.690828402367,3.89166666667,2.68390804598,-0.550058892815,3765149838.0,0.145668215359,3.04571428571,3.78014184397,-0.580926430518,268877610.0,0.136746597537,3.24615384615,12.4117647059,-0.676282051282,908731145.0,0.346103896104,3.08092485549,4.00751879699,0.380442541042,2237.683
94,382788467.0,0.651943462898,5.50746268657,14.4705882353,0.736526946108,2439375970.0,0.125290513416,3.63803680982,7.50632911392,0.190552699229,3321995381.0,0.280163599182,3.4465408805,6.93670886076,-0.398255813953,2402196910.0,0.407480314961,3.63157894737,9.51724137931,0.251978088862,731933194.0,0.67206676485,4.278125,9.57342657343,0.417632702868,731002871.0,0.436390172707,4.09589041096,4.35436893204,0.0665652480427,1861850247.0,0.690476190476,3.86666666667,2.68208092486,-0.549112426036,2899174415.0,0.146026129559,3.04829545455,3.77816901408,-0.581887201735,255162501.0,0.136617405583,3.25,12.2352941176,-0.675324675325,657195450.0,0.347600518807,3.08045977011,4.03007518797,0.380411639461,2224.008
95,495067779.0,0.651433691756,5.50757575758,14.54,0.736575481256,2437046453.0,0.124039282664,3.65408805031,7.54545454545,0.190366972477,3268387727.0,0.280041797283,3.4358974359,6.96103896104,-0.397921306607,2260435920.0,0.407425990968,3.625,9.55294117647,0.251939187093,635808041.0,0.670829170829,4.26349206349,9.52482269504,0.416563275434,723478614.0,0.437146371464,4.103926097,4.35539215686,0.0666191797256,2339126895.0,0.690440060698,3.88888888889,2.67647058824,-0.548854041013,2843127570.0,0.146480044346,3.0549132948,3.775,-0.58172812328,323097907.0,0.136175628381,3.24242424242,12.2285714286,-0.672955974843,687947243.0,0.346965699208,3.07602339181,4.01526717557,0.380057803468,2175.97
96,478290144.0,0.653133274492,5.5223880597,14.5098039216,0.738522954092,2472225449.0,0.12412624444,3.6397515528,7.51282051282,0.19025974026,3008360300.0,0.280564263323,3.44230769231,6.97402597403,-0.398072646405,2173201959.0,0.408152994464,3.63677130045,9.54117647059,0.252333540759,622478609.0,0.6703187251,4.25949367089,9.54609929078,0.416074188563,751244672.0,0.434793367978,4.10514018692,4.35980148883,0.0666262181942,2415128137.0,0.689655172414,3.86554621849,2.67441860465,-0.548271752086,2783158332.0,0.14635527247,3.05917159763,3.78754578755,-0.582535211268,297142948.0,0.136572554169,3.25,12.2352941176,-0.674230145867,659581574.0,0.348226018397,3.08139534884,4.01515151515,0.380200860832,2189.388
97,386087078.0,0.652899824253,5.5447761194,14.568627451,0.738568588469,2253419417.0,0.124840221559,3.6397515528,7.51282051282,0.19025974026,2867418372.0,0.280437044745,3.43312101911,7.0,-0.397492625369,2041558182.0,0.406686626747,3.63839285714,9.58823529412,0.252321981424,571395861.0,0.6695,4.23734177215,9.56428571429,0.41609695463,651171507.0,0.435215120617,4.10798122066,4.35323383085,0.0665652339293,2533301849.0,0.68908819133,3.87394957983,2.68023255814,-0.548156956005,2286937902.0,0.146809712027,3.06784660767,3.78181818182,-0.582959641256,185808508.0,0.136604774536,3.24409448819,12.1176470588,-0.674304418985,593067285.0,0.361470388019,3.10526315789,4.02272727273,0.38064516129,2193.021
98,724957917.0,0.652173913043,5.51470588235,14.4230769231,0.737463126844,2948072186.0,0.125130561939,3.65243902439,7.4875,0.190340006355,3856949690.0,0.280060882801,3.42857142857,6.98734177215,-0.397122302158,2580685350.0,0.405628335759,3.61904761905,9.5,0.251655629139,807138129.0,0.668958742633,4.25625,9.52447552448,0.416004886988,795897190.0,0.434561318468,4.1123853211,4.35194174757,0.0664911369873,2734078787.0,0.690721649485,3.87603305785,2.68,-0.549180327869,3046932536.0,0.146668472373,3.0593220339,3.78671328671,-0.582258064516,255505377.0,0.13642172524,3.23484848485,12.2,-0.673501577287,827958078.0,0.36098208361,3.10857142857,4.02962962963,0.38041958042,2245.364
99,760649830.0,0.651344319167,5.52205882353,14.4423076923,0.737721021611,2926115369.0,0.1246877602,3.65243902439,7.4875,0.19021911718,4041234912.0,0.28036437247,3.44099378882,6.925,-0.397417503587,2627389610.0,0.406705539359,3.63913043478,9.62068965517,0.252336448598,983982602.0,0.669099756691,4.25696594427,9.54861111111,0.416162227603,855161993.0,0.434456021323,4.10297482838,4.34140435835,0.066468952734,2857216000.0,0.690265486726,3.86776859504,2.67428571429,-0.548651817116,3563820529.0,0.14788255987,3.06162464986,3.78200692042,-0.582622601279,221472900.0,0.136305732484,3.24242424242,12.2285714286,-0.671899529042,750316663.0,0.360666666667,3.09142857143,4.00740740741,0.379915730337,2247.263
100,661473865.0,0.649395509499,5.52941176471,14.4615384615,0.735092864125,2686035418.0,0.124718410813,3.64670658683,7.51851851852,0.1904315197,3638969863.0,0.2805,3.44171779141,6.92592592593,-0.397590361446,2595461907.0,0.40793878527,3.6452991453,9.58426966292,0.252516281824,1129028856.0,0.66762041011,4.25531914894,9.52380952381,0.415430267062,964118900.0,0.434033514279,4.10491071429,4.33726415094,0.0664090712119,2192991340.0,0.690058479532,3.86885245902,2.68181818182,-0.548837209302,2689769078.0,0.147540983607,3.05801104972,3.77815699659,-0.582018927445,222783090.0,0.136278195489,3.24626865672,12.4285714286,-0.672333848532,717468086.0,0.361239288069,3.09604519774,4.02941176471,0.380555555556,2278.329
101,771581538.0,0.647717484927,5.52941176471,14.4615384615,0.734375,3279683785.0,0.124771387929,3.65476190476,7.48780487805,0.190328580285,4061017573.0,0.280378486056,3.43292682927,6.95061728395,-0.397318278052,3894783710.0,0.406976744186,3.63070539419,9.51086956522,0.251726121979,1310204810.0,0.667772511848,4.25679758308,9.52027027027,0.415389150943,1006913683.0,0.43377715487,4.09933774834,4.33878504673,0.0663759516746,2631581752.0,0.690615835777,3.8606557377,2.67613636364,-0.548311990687,3025306252.0,0.15051601662,3.07671232877,3.79391891892,-0.583376623377,239603259.0,0.136069114471,3.24264705882,12.25,-0.671232876712,1072553360.0,0.361038961039,3.1061452514,4.02898550725,0.380300957592,2293.641
102,860070842.0,0.648695652174,5.52592592593,14.3461538462,0.734975369458,3242155661.0,0.124948875256,3.65868263473,7.54320987654,0.190639625585,4257446730.0,0.280904522613,3.45061728395,6.9875,-0.398148148148,3480274824.0,0.407146215327,3.62343096234,9.51648351648,0.251817388776,1161538380.0,0.675156174916,4.27051671733,9.49324324324,0.415680473373,947135680.0,0.435341748035,4.08948545861,4.34204275534,0.0663593131738,3341409614.0,0.692194403535,3.88429752066,2.68571428571,-0.549707602339,3069928093.0,0.150519978106,3.07262569832,3.79310344828,-0.583554376658,206024397.0,0.136463223787,3.25373134328,12.1111111111,-0.672839506173,997159000.0,0.361129349967,3.10734463277,4.01459854015,0.380359612725,2280.623
103,509105336.0,0.648083623693,5.51111111111,14.3076923077,0.734452122409,2781386787.0,0.124644164294,3.64880952381,7.4756097561,0.190431811121,3323053800.0,0.280463242699,3.43827160494,6.9625,-0.397573162027,2625951922.0,0.405898876404,3.6125,9.52747252747,0.251158748552,1013280971.0,0.67498799808,4.273556231,9.5,0.41560744901,1045247775.0,0.435252643948,4.07929515419,4.33723653396,0.0662872686925,2196332724.0,0.691285081241,3.86776859504,2.67428571429,-0.548651817116,2640320594.0,0.150945964339,3.07202216066,3.78498293515,-0.583070452156,191058363.0,0.136307311029,3.23529411765,12.2222222222,-0.672782874618,678677360.0,0.36189848385,3.10169491525,4.03676470588,0.380985426787,2276.782
104,717557947.0,0.647313691508,5.49264705882,14.3653846154,0.733791748527,4035385588.0,0.124950019992,3.65497076023,7.53012048193,0.190258751903,3439835441.0,0.280322093608,3.43827160494,6.9625,-0.397289586305,2779470339.0,0.406938584154,3.63179916318,9.53846153846,0.251448435689,990897947.0,0.674340527578,4.26060606061,9.5,0.415239220319,948557186.0,0.435897435897,4.08149779736,4.32943925234,0.0662827300043,2242488558.0,0.693215339233,3.88429752066,2.68571428571,-0.549707602339,2720434455.0,0.151220180971,3.08100558659,3.79037800687,-0.584216101695,324582351.0,0.14956110736,3.28148148148,12.3055555556,-0.673252279635,715540030.0,0.361829025845,3.10227272727,4.01470588235,0.380753138075,2286.01
105,1476310179.0,0.646861924686,5.52142857143,14.3148148148,0.73339658444,4927308392.0,0.125267874537,3.65340909091,7.47674418605,0.190180419994,4647153900.0,0.28092656481,3.45454545455,6.9512195122,-0.398044692737,3090786469.0,0.408457249071,3.64730290456,9.55434782609,0.252368647717,1181186171.0,0.673565380997,4.2619047619,9.48344370861,0.415313225058,1007964073.0,0.436689460033,4.08830022075,4.33723653396,0.0663870667097,4218656776.0,0.694524495677,3.88709677419,2.69273743017,-0.550857142857,2740431840.0,0.150690551073,3.08683473389,3.8,-0.584925690021,290914538.0,0.149966599866,3.30147058824,12.4722222222,-0.675187969925,1059267983.0,0.361923326836,3.09444444444,4.03623188406,0.380724538619,2352.794
106,1102395088.0,0.647355163728,5.50714285714,14.2777777778,0.734285714286,4463916778.0,0.126122608356,3.64971751412,7.51162790698,0.190111830489,4700754178.0,0.27908113392,3.41916167665,6.96341463415,-0.395703395703,2726542606.0,0.408542246982,3.63636363636,9.5652173913,0.252221266839,1018981904.0,0.683639792551,4.32835820896,9.66666666667,0.420777713291,784168860.0,0.437292948415,4.08849557522,4.33802816901,0.0663864640586,3432986058.0,0.693965517241,3.89516129032,2.68333333333,-0.550113895216,2371366730.0,0.150466405299,3.08310249307,3.79863481229,-0.583639223912,257031843.0,0.14966442953,3.27941176471,12.3888888889,-0.673716012085,984393805.0,0.361812297735,3.10555555556,4.02158273381,0.381049761418,2359.068
107,897582473.0,0.646464646465,5.52517985612,14.2222222222,0.733524355301,3860124066.0,0.123647604328,3.65714285714,7.52941176471,0.190193164933,4416216742.0,0.278841433481,3.42168674699,6.92682926829,-0.394993045897,3388743078.0,0.408964879852,3.64197530864,9.61956521739,0.252568493151,1121139223.0,0.683262209578,4.32732732733,9.60666666667,0.420729927007,862655510.0,0.436639772188,4.08888888889,4.32941176471,0.0662824207493,3391180571.0,0.694524495677,3.91869918699,2.69273743017,-0.550228310502,2929164586.0,0.150497178178,3.07692307692,3.78378378378,-0.583333333333,287006575.0,0.149248747913,3.28676470588,12.4166666667,-0.672180451128,850749040.0,0.362091503268,3.09497206704,4.04379562044,0.381280110117,2349.08
108,637552517.0,0.645106382979,5.49275362319,14.3018867925,0.73166023166,3386539662.0,0.123950810072,3.67052023121,7.55952380952,0.190404797601,4046433878.0,0.279150197628,3.42424242424,6.89024390244,-0.395381385584,2787359898.0,0.410136086344,3.65690376569,9.6043956044,0.252747252747,1071634227.0,0.686868686869,4.35365853659,9.64864864865,0.420990566038,907659025.0,0.436341463415,4.08447488584,4.33171912833,0.0662715317651,2477844601.0,0.695210449927,3.89430894309,2.69101123596,-0.550574712644,2728805283.0,0.150094314201,3.0773480663,3.78911564626,-0.582331416623,251512341.0,0.149243697479,3.26470588235,12.3333333333,-0.671709531014,729153840.0,0.36357615894,3.10169491525,4.03676470588,0.380457380457,2321.576
109,1007887549.0,0.64560204953,5.47826086957,14.2641509434,0.731848983543,4036569622.0,0.125427135678,3.67058823529,7.51807228916,0.190301921317,4985763998.0,0.27967806841,3.43209876543,6.95,-0.396011396011,3491688397.0,0.40885040885,3.63247863248,9.44444444444,0.250368188513,1109800597.0,0.687898089172,4.3602484472,9.68275862069,0.421495046533,1026127247.0,0.437985467301,4.10328638498,4.33746898263,0.0663679854203,6287557928.0,0.694202898551,3.89430894309,2.67597765363,-0.549311926606,3136278302.0,0.151043115438,3.09401709402,3.78397212544,-0.582930756844,378281437.0,0.149727148704,3.27611940299,12.1944444444,-0.674347158218,1039110720.0,0.363818424566,3.11428571429,4.03703703704,0.380852550664,2304.144
110,582970800.0,0.645408163265,5.5,14.320754717,0.731918997107,2829558567.0,0.129697712418,3.64942528736,7.47058823529,0.190347721823,3198316717.0,0.279324055666,3.42682926829,6.93827160494,-0.395496129486,2721580148.0,0.408769448373,3.62761506276,9.52747252747,0.250360958706,727184292.0,0.684871918801,4.33333333333,9.63945578231,0.419851851852,682381934.0,0.439970355731,4.10368663594,4.34390243902,0.066462663731,3535716035.0,0.690303907381,3.87804878049,2.66480446927,-0.546391752577,2814404555.0,0.149111170072,3.07945205479,3.77181208054,-0.581178903826,208469720.0,0.150847457627,3.2962962963,12.3611111111,-0.673222390318,702597973.0,0.363938789088,3.10795454545,4.02205882353,0.380654140571,2331.43
111,873283396.0,0.639316239316,5.54074074074,14.3846153846,0.739130434783,2954938622.0,0.129211175021,3.65697674419,7.4880952381,0.190145102781,3844609300.0,0.278908188586,3.42682926829,6.93827160494,-0.396053558844,2885947917.0,0.408876298395,3.62343096234,9.51648351648,0.249783674647,906340714.0,0.684440135725,4.34461538462,9.60544217687,0.419489007724,733349359.0,0.441947565543,4.11627906977,4.34889434889,0.0664888621765,3487291719.0,0.690962099125,3.88524590164,2.66292134831,-0.546712802768,3145100337.0,0.155674635889,3.08719346049,3.77666666667,-0.580430327869,222670096.0,0.150493701055,3.27407407407,12.2777777778,-0.671732522796,663701293.0,0.364002686367,3.11494252874,4.01481481481,0.380617977528,2312.465
112,658941767.0,0.636980491942,5.56296296296,14.4423076923,0.739901477833,2497806498.0,0.129349160868,3.65317919075,7.52380952381,0.190246839253,3347650282.0,0.278656126482,3.43902439024,6.96296296296,-0.396345748419,2878609439.0,0.41221012778,3.64435146444,9.46739130435,0.250071777204,783674134.0,0.682409638554,4.34355828221,9.63265306122,0.419307077288,741742672.0,0.442753803941,4.11832946636,4.33985330073,0.0664395867645,2531830028.0,0.691068814056,3.86885245902,2.66666666667,-0.546296296296,3237927974.0,0.155247417074,3.08648648649,3.76897689769,-0.579695431472,173259895.0,0.150633344745,3.28358208955,12.2222222222,-0.672782874618,638332054.0,0.363697253851,3.10285714286,4.02222222222,0.380518570427,2308.589
113,563057324.0,0.635744680851,5.57462686567,14.3653846154,0.740336967294,2574870058.0,0.130012401819,3.65697674419,7.4880952381,0.190145102781,3640011230.0,0.27766798419,3.42682926829,6.93827160494,-0.395774647887,2880947590.0,0.412181303116,3.6375,9.48913043478,0.249499857102,814562793.0,0.682761950748,4.35076923077,9.61904761905,0.419584569733,800330896.0,0.44494047619,4.12413793103,4.35436893204,0.066525753699,2640320665.0,0.691176470588,3.88429752066,2.67045454545,-0.54587688734,3574923465.0,0.155504648969,3.08556149733,3.77124183007,-0.579317269076,232737040.0,0.150391289554,3.27407407407,12.2777777778,-0.671732522796,675621654.0,0.374826147427,3.11560693642,4.0223880597,0.380381086803,2303.932
114,713976715.0,0.652326602283,5.62878787879,14.568627451,0.740777666999,2980219941.0,0.13350449294,3.64912280702,7.51807228916,0.189838758747,4430712461.0,0.278135845315,3.44171779141,6.92592592593,-0.395906845448,3809444599.0,0.410798122066,3.63070539419,9.40860215054,0.248720864127,1003181121.0,0.680367504836,4.3560371517,9.63698630137,0.419749403341,844899924.0,0.446233894945,4.13073394495,4.35024154589,0.0665656416322,3030581748.0,0.691851851852,3.89166666667,2.66857142857,-0.546198830409,3965798628.0,0.155339805825,3.08021390374,3.75244299674,-0.577733199599,296501284.0,0.149949341439,3.26470588235,12.3333333333,-0.669683257919,759237637.0,0.38433908046,3.12865497076,4.02255639098,0.380782918149,2286.929
